Image,Lesion_Size,Perimeter,Compactness,BoundingBox_Area,Orientation,Solidity,Centroid_X,Centroid_Y,Asymmetry,Mean_Intensity,Mean_RGB,Mean_HSV,Color_Std,Color_Entropy,Color_Variance
train_images_1441,119,38.97056234,1.196581004,156,47.89128876,0.96190467,366,300,511.999957,33.23529412,33.23529412,11.07843137,8.585414525,4.872829247,73.70934256
train_images_1442,4455,225.1370832,2.017768845,3840,10.14623451,0.837979456,184,145,492.9221089,30.34433221,30.34433221,10.1147774,16.87777275,5.647156613,284.8592131
train_images_1443,614,84.66904676,2.464271077,528,40.68156433,0.819468998,195,144,511.9999917,114.8729642,114.8729642,38.29098806,9.503307431,4.861644722,90.31285213
train_images_1444,905,174.9533175,4.056219868,1961,33.22312546,0.689041874,190,339,511.9999943,94.11049724,94.11049724,31.37016575,5.551860002,3.938127496,30.82314948
train_images_1445,1098,133.6396087,1.470478463,1482,108.770256,0.880637805,222,353,511.9999953,53.30965392,53.30965392,17.76988464,17.78542202,6.006843019,316.3212365
train_images_1446,563,120.4680358,3.019272799,760,178.4222717,0.685483859,162,262,408.3268134,103.5222025,103.5222025,34.50740083,7.010075528,4.628447452,49.14115891
train_images_1447,141,33.5563488,1.327503755,110,104.4205627,0.918367222,185,321,511.9999637,110.858156,110.858156,36.95271868,9.263350772,4.696191817,85.80966752
train_images_1448,3892,322.492421,4.370829359,6678,154.081665,0.543172689,131,253,336.246659,57.88437821,57.88437821,19.29479274,20.74372557,6.2117757,430.3021506
train_images_1449,3954,306.4924212,2.100103112,7630,105.5229416,0.792761691,174,132,511.9999987,184.9036419,184.9036419,61.63454729,49.13721018,7.286954986,2414.465424
train_images_145,581,80.18376529,1.300224337,576,122.9280014,0.924794338,363,250,397.4388916,14.18760757,14.18760757,4.729202524,6.107548837,4.342829519,37.3021528
train_images_1450,73,30.72792184,1.284401024,99,43.70796967,0.959016236,305,275,511.9999299,51.64383562,51.64383562,17.21461187,17.97743629,5.268122954,323.1882154
train_images_1451,5666,500.0731558,5.077874422,13287,35.36774063,0.546926243,387,257,383.1415454,60.45728909,60.45728909,20.1524297,24.22262671,6.310218587,586.7356449
train_images_1452,515,107.254833,1.964436344,936,15.53125286,0.826974253,383,198,511.9999901,117.392233,117.392233,39.13074434,7.976515157,4.78451268,63.62479404
train_images_1453,2185,264.6934319,3.841133709,3569,78.80294037,0.646116178,395,241,489.2704783,124.8462243,124.8462243,41.61540809,18.92546299,5.81921577,358.1731494
train_images_1454,276,46.62741661,1.466191961,224,130.373642,0.897338335,193,252,346.8985382,44.11956522,44.11956522,14.70652174,17.16807941,5.726561254,294.7429505
train_images_1455,844,139.3969686,2.318307074,1260,130.8790588,0.805555546,151,245,477.4217953,45.35189573,45.35189573,15.11729858,22.64946373,6.137009139,512.9982073
train_images_1456,2558,179.8822495,1.251792842,2784,1.118304133,0.964369428,392,297,511.999998,126.3494918,126.3494918,42.11649726,19.80575684,6.269090738,392.268004
train_images_1457,384,93.01219261,2.0100614,722,70.17380524,0.897771929,182,325,511.9999867,45.2890625,45.2890625,15.09635417,22.08075343,5.990424311,487.559672
train_images_1458,1994,190.5096669,1.51134455,2970,71.5544281,0.931059679,155,335,511.9999974,55.4669007,55.4669007,18.4889669,20.06199413,6.090811017,402.4836085
train_images_1459,586,87.4974736,3.338245652,648,138.3114166,0.705996104,304,337,499.7679096,105.5955631,105.5955631,35.19852105,7.131522637,4.563904896,50.85861513
train_images_146,3069,459.3868626,5.643055888,8610,115.8768921,0.667489064,127,350,511.9999983,102.3264907,102.3264907,34.10883024,9.508872506,5.00194105,90.41865634
train_images_1460,5269,422.4751761,3.907402158,12090,31.57691956,0.625483953,386,262,356.9132656,58.93850826,58.93850826,19.64616942,23.2403831,6.300548541,540.1154065
train_images_1461,4921,383.3624783,3.760529108,9898,44.02008057,0.730304096,380,273,398.3840675,61.41556594,61.41556594,20.47185531,22.24499728,6.26151789,494.839904
train_images_1462,5748,274.3502861,2.128894065,6279,120.6776352,0.830185893,135,283,328.417536,51.57724426,51.57724426,17.19241475,22.53827142,6.301744618,507.9736784
train_images_1463,15234,659.7127638,8.243194388,14762,135.1666718,0.526932965,150,344,378.6393591,150.0403702,150.0403702,50.01345674,50.1365067,7.467886988,2513.669304
train_images_1464,3161,219.8233743,2.302615398,2923,84.30169678,0.761687568,169,279,384.5264145,60.92913635,60.92913635,20.30971212,20.51124588,6.234674075,420.7112074
train_images_1465,2173,240.1076459,2.925876945,5112,38.46180725,0.677907477,176,323,511.9999976,54.62954441,54.62954441,18.20984814,25.49532124,6.407509441,650.0114051
train_images_1466,10629,487.8305144,3.418055433,12960,111.4387894,0.549461992,173,282,353.1350077,54.15231913,54.15231913,18.05077304,22.89682092,6.299574604,524.2644083
train_images_1467,5444,271.5218588,2.33969254,5520,79.7946167,0.740877528,189,273,320.9875086,61.9314842,61.9314842,20.64382807,21.29815046,6.29357271,453.611213
train_images_1468,555,141.9411249,4.687923483,792,87.43765259,0.673228333,379,300,511.9999908,24.40540541,24.40540541,8.135135135,8.355370909,4.634383939,69.81222303
train_images_1469,3395,306.977702,2.492606834,6549,105.841507,0.807325907,174,129,511.9999985,200.7537555,200.7537555,66.91791851,37.96038606,6.964498057,1440.99091
train_images_147,818,118.225395,1.450161326,1302,179.2115936,0.912552041,313,351,511.9999937,57.13202934,57.13202934,19.04400978,13.5598709,5.664958105,183.8700988
train_images_1470,12343,516.2152896,3.57178093,13244,104.4192734,0.635993572,173,283,297.4187796,61.43968241,61.43968241,20.47989414,20.19895541,6.21635761,407.9977999
train_images_1471,199,42.04163027,1.333204498,180,121.2594452,0.946188256,344,270,511.9999743,32.64824121,32.64824121,10.88274707,11.63934086,5.119995322,135.4742557
train_images_1472,3121,118.426406,1.400325229,1120,67.85520935,0.919792257,375,152,446.544055,41.10797821,41.10797821,13.7026594,23.80027848,6.153405678,566.4532558
train_images_1473,1196,149.2964629,3.31230025,1311,100.0711899,0.604401799,163,288,473.0434743,46.94565217,46.94565217,15.64855072,19.25626917,6.024870307,370.8039025
train_images_1474,1856,190.8528121,1.635774918,2860,65.60728455,0.895401714,159,335,511.9999972,57.33997845,57.33997845,19.11332615,20.66351516,6.098403581,426.9808586
train_images_1475,1998,167.639609,1.163260726,2444,114.3044815,0.979867477,192,179,511.9999974,134.0165165,134.0165165,44.67217217,28.46561995,6.790960577,810.291519
train_images_1476,24287,987.5361382,6.374483429,31611,175.9571533,0.551743672,162,238,327.07539,99.51805493,99.51805493,33.17268498,44.4314647,7.287977174,1974.155055
train_images_1477,3340,405.4629837,4.715283732,8037,157.5384979,0.617447423,403,219,451.9089807,101.2586826,101.2586826,33.75289421,35.99959455,6.898032908,1295.970808
train_images_1478,38562,1142.229572,5.074973296,48392,159.4108429,0.668693208,128,344,379.4392406,125.6526892,125.6526892,41.88422973,27.75893577,6.791311655,770.5585153
train_images_1479,2566,240.3086556,1.866555531,4116,101.5234909,0.937904758,176,129,511.999998,184.7412315,184.7412315,61.5804105,43.38241999,7.201953734,1882.034364
train_images_148,2916,313.3208482,2.8096086,7802,47.54267502,0.697829086,175,323,511.9999982,46.07853224,46.07853224,15.35951075,20.04743189,5.941215072,401.8995254
train_images_1480,180,89.2548331,4.730955026,360,109.8241959,0.567796586,316,273,511.9999716,96.8,96.8,32.26666667,9.594790253,4.467199099,92.06
train_images_1481,1134,192.4091609,3.538811129,2035,114.5606613,0.773698878,152,344,511.9999955,111.7028219,111.7028219,37.23427396,9.71357216,5.034187631,94.3534841
train_images_1482,1859,273.4213533,3.357308696,5214,49.25607681,0.832120212,195,351,511.9999972,105.7175901,105.7175901,35.2391967,10.99250894,5.186621308,120.8352527
train_images_1483,1248,158.9533172,2.682610928,1800,120.5384369,0.78032274,126,299,439.3846119,109.2267628,109.2267628,36.40892094,10.18242367,5.117634238,103.6817517
train_images_1484,1330,134.3259007,1.807239693,1200,83.04920959,0.854760615,363,254,378.8030047,14.76165414,14.76165414,4.920551378,6.449074327,4.389191546,41.59055967
train_images_1485,289,146.9533169,7.520777082,725,53.29369736,0.50109648,208,137,511.9999823,114.6539792,114.6539792,38.21799308,8.62028627,4.782995508,74.30933538
train_images_1486,1119,131.1543275,1.467934052,1378,168.8550262,0.964821511,147,252,343.1635358,50.89186774,50.89186774,16.96395591,19.0616777,6.097710106,363.3475567
train_images_1487,146,48.384776,1.782753557,169,37.72580719,0.839357362,365,308,511.9999649,99.1369863,99.1369863,33.0456621,4.909635671,3.214854777,24.10452242
train_images_1488,2442,180.9949472,1.629307494,2944,125.9754944,0.945626472,143,287,492.7108907,57.34316134,57.34316134,19.11438711,18.28852872,6.01940155,334.4702829
train_images_1489,8628,493.4041086,6.336204613,7920,131.3608246,0.598395145,145,410,436.2206764,135.2620538,135.2620538,45.08735126,60.77309129,7.734530768,3693.368625
train_images_149,3906,222.994947,1.78409772,3835,178.0206299,0.874433271,369,355,511.9999987,115.3110599,115.3110599,38.43701997,23.25219083,6.398575737,540.6643784
train_images_1490,1197,155.195958,2.457289614,2052,60.70859146,0.844612877,368,296,506.0116917,30.57393484,30.57393484,10.19131161,11.21770243,5.187831494,125.8368478
train_images_1491,15278,519.2863576,2.919753369,17250,48.29966354,0.77641031,380,273,307.6758736,63.17973557,63.17973557,21.05991186,23.64854045,6.343376233,559.2534655
train_images_1492,3,0,0,1,0,0,0,0,511.9982933,95.66666667,95.66666667,31.88888889,0.942809042,0.918295831,0.888888889
train_images_1493,3416,482.3157959,5.581785009,7564,106.177269,0.700644342,131,345,511.9999985,99.06440281,99.06440281,33.0214676,9.313871064,4.732652397,86.7481942
train_images_1494,6332,386.2914107,3.711403086,7308,82.18410492,0.659894811,317,166,396.2905869,97.91234997,97.91234997,32.63744999,33.05204732,6.874633209,1092.437832
train_images_1495,2923,147.7817444,1.830360958,1722,19.07758141,0.848146486,181,267,405.150871,42.64317482,42.64317482,14.21439161,24.37548972,6.17690256,594.1644993
train_images_1496,309,67.84062016,2.040352948,420,137.250824,0.803131955,324,278,511.9999834,17.75404531,17.75404531,5.918015102,8.864917116,4.606572314,78.58675548
train_images_1497,2895,213.9655092,2.000634405,4290,133.2162476,0.867969491,133,279,326.831087,63.52124352,63.52124352,21.17374784,20.65526269,6.057779161,426.6398769
train_images_1498,5429,359.6051192,3.411446284,7790,49.30216217,0.694406076,382,269,376.8561422,65.46675262,65.46675262,21.82225087,23.0675897,6.265775066,532.1136948
train_images_1499,2191,257.5218587,2.536591964,4176,74.40102386,0.705732698,170,300,511.9999977,74.3080785,74.3080785,24.7693595,21.68362035,6.196768565,470.1793916
train_images_15,11039,306.7350614,3.34995868,5920,32.69638443,0.622042859,382,427,482.4552944,120.4917112,120.4917112,40.16390374,25.48906537,6.602966778,649.6924533
train_images_150,418,116.9116874,2.931784759,609,10.01740742,0.799568948,347,254,311.1196098,102.9019139,102.9019139,34.30063796,6.350032677,4.212291744,40.322915
train_images_1500,170,42.04163027,1.769221059,160,16.19959641,0.864130341,299,235,511.9999699,63.91176471,63.91176471,21.30392157,17.91444972,5.622971496,320.9275087
train_images_1501,21912,566.5168058,3.726518781,21648,149.7746887,0.665873208,382,161,411.5487402,101.8721249,101.8721249,33.95737495,45.73609239,7.323444609,2091.790147
train_images_1502,1388,173.6812392,1.800801338,2310,64.37003326,0.896134448,395,329,511.9999963,128.7982709,128.7982709,42.93275696,14.70506186,5.466250187,216.2388443
train_images_1503,1294,200.894442,4.811435946,1485,158.7756195,0.692427379,56,348,511.999996,99.20170015,99.20170015,33.06723338,3.028759146,3.24818377,9.173381963
train_images_1504,2016,115.8822502,1.473960918,1258,99.7731781,0.894509551,166,280,463.2380929,19.39484127,19.39484127,6.46494709,7.647287436,4.633291355,58.48100513
train_images_1505,76,30.72792184,1.221747316,90,92.53852081,0.96093735,410,161,511.9999326,138.6052632,138.6052632,46.20175439,17.36608836,5.231029918,301.5810249
train_images_1506,4691,403.1614683,2.849626819,8201,171.8367767,0.831242559,410,230,378.297164,102.4952036,102.4952036,34.16506786,5.253429047,4.386444595,27.59851675
train_images_1507,434,107.8406196,3.498881281,629,4.399775982,0.675606624,373,305,511.9999882,107.1474654,107.1474654,35.71582181,8.772149348,4.902954835,76.95060418
train_images_1508,1008,98.81118274,1.475719973,990,46.73342514,0.94354837,374,343,511.9999949,55.23015873,55.23015873,18.41005291,17.81258816,6.011789433,317.2882968
train_images_1509,2702,220.9360719,2.653275308,4224,133.1168365,0.803733183,131,278,317.5840107,70.2057735,70.2057735,23.4019245,17.3133441,5.850028489,299.7518838
train_images_151,2306,168.509666,1.356328146,2392,155.1345978,0.943107835,104,247,399.8751067,56.59453599,56.59453599,18.86484533,14.39433328,5.749828767,207.1968305
train_images_1510,577,136.9116871,2.896436093,1140,97.4949646,0.718771797,156,288,511.9999911,46.76429809,46.76429809,15.58809936,16.26225412,5.695153471,264.4609091
train_images_1511,6016,371.0193322,3.598641355,9900,125.1194458,0.677573732,129,271,253.1914889,51.3700133,51.3700133,17.12333777,20.62800732,6.241550573,425.5146859
train_images_1512,1243,186.3086557,2.370993017,2214,90.29031372,0.769993386,332,272,505.8213958,49.32099759,49.32099759,16.44033253,21.04144709,6.222858078,442.7424955
train_images_1513,13947,582.8843371,2.285538377,20160,126.8987503,0.862617128,165,223,393.168423,26.07205851,26.07205851,8.690686169,15.08644003,5.422463147,227.6006726
train_images_1514,3511,152.4680358,1.183934622,2058,164.1183014,0.972006215,106,244,457.6063786,50.9792082,50.9792082,16.9930694,14.17003673,5.758055117,200.7899408
train_images_1515,160,45.79898953,2.567961844,180,128.5463409,0.695187091,238,281,511.999968,110.09375,110.09375,36.69791667,10.23767361,4.994628854,104.8099609
train_images_1516,21064,1131.200133,6.048614558,31640,2.349023104,0.733487277,170,259,237.5996961,123.1229586,123.1229586,41.0409862,22.41608983,6.358855943,502.4810832
train_images_1517,3283,221.3797233,2.298856976,4464,130.9603424,0.866224147,136,280,325.3219606,64.56503198,64.56503198,21.52167733,19.93827565,6.080781571,397.5348357
train_images_1518,8213,272.5512956,1.665872765,5780,161.0348511,0.890799546,375,153,486.4405205,79.91744795,79.91744795,26.63914932,36.59210441,6.924827384,1338.982105
train_images_1519,7848,451.646749,3.255634475,11312,126.0388031,0.648332357,146,220,488.5790004,34.19954128,34.19954128,11.39984709,20.42427624,5.91250067,417.1510599
train_images_152,68,32.38477588,1.42664545,121,6.755135536,0.879699116,186,251,436.7058181,105.6470588,105.6470588,35.21568627,12.09492444,4.33011051,146.2871972
train_images_1520,14138,658.7249557,4.707585881,16848,89.71102142,0.656463954,173,281,295.9445464,62.20851606,62.20851606,20.73617202,21.74824005,6.241961337,472.9859453
train_images_1521,1631,168.8528122,3.245858295,1369,23.81122398,0.772375682,403,356,474.0159382,101.2237891,101.2237891,33.74126303,11.78020966,4.245245517,138.7733397
train_images_1522,4649,306.2497803,2.673168246,4345,103.294548,0.851998777,152,371,511.9999989,108.8853517,108.8853517,36.29511723,12.23286192,5.150202981,149.6429108
train_images_1523,4167,306.2497805,1.850145204,6996,108.8346252,0.905194657,175,133,511.9999988,182.7520998,182.7520998,60.91736661,46.4054732,7.295390928,2153.467943
train_images_1524,4379,362.6761864,4.205361362,4320,77.40735626,0.826224064,153,376,511.9999988,106.5368806,106.5368806,35.51229352,12.0090435,4.885961277,144.2171258
train_images_1525,81,36.14213538,1.624193519,126,17.45491791,0.882758499,215,243,511.9999368,37.25925926,37.25925926,12.41975309,14.72025377,4.96250566,216.6858711
train_images_1526,315,65.11269784,1.179656274,420,128.3977814,0.974446304,151,232,511.9999837,30.79047619,30.79047619,10.26349206,16.9113629,5.447527411,285.994195
train_images_1527,1902,152.4680361,1.532006502,1860,165.9679108,0.969490157,140,251,398.6708707,49.53259727,49.53259727,16.51086576,20.68497729,6.15179945,427.8682855
train_images_1528,2507,138.7106764,1.91390302,1450,85.26473999,0.850159396,356,287,486.8799342,18.11647387,18.11647387,6.038824624,6.471994519,4.377088427,41.88671306
train_images_1529,751,236.2081501,9.221118449,2052,91.19766235,0.373690335,322,344,511.9999932,106.9107856,106.9107856,35.63692854,9.718064407,5.061098932,94.44077581
train_images_153,12431,614.3574251,3.806758759,20664,58.08838654,0.64563643,148,409,403.8008202,173.235138,173.235138,57.74504599,38.71488791,7.181208846,1498.842546
train_images_1530,2245,197.195958,1.434617117,3264,64.72297668,0.929941794,160,336,511.9999977,46.55812918,46.55812918,15.51937639,19.57223687,5.868443759,383.0724562
train_images_1531,6409,425.2030995,3.671665663,8211,106.8556747,0.647578912,150,222,504.2508964,31.2663442,31.2663442,10.42211473,17.99065459,5.819909407,323.6636527
train_images_1532,931,109.6396085,1.590338072,1225,131.3730621,0.889792886,137,214,511.9999945,30.97529538,30.97529538,10.32509846,17.5174129,5.616968425,306.8597549
train_images_1533,1865,163.0954533,1.732927416,2184,24.0813446,0.855392151,143,197,511.9999973,30.76032172,30.76032172,10.25344057,15.71457655,5.651349854,246.9479163
