Image,Lesion_Size,Perimeter,Compactness,BoundingBox_Area,Orientation,Solidity,Centroid_X,Centroid_Y,Asymmetry,Mean_Intensity,Mean_RGB,Mean_HSV,Color_Std,Color_Entropy,Color_Variance
cju8cj10qsrau0871o2dr6ai1,22460,783.6610291,2.14381837,32041,41.1666832,0.977173843,261,137,437.0236864,187.9534283,182.9063669,117.1037697,38.64236383,5.555570309,1611.619327
cju8clorgsuwn08714toqb7v6,36676,967.7270434,2.013589505,53970,171.5943604,0.956801055,170,334,432.1413457,115.0246483,112.8517014,136.4957284,33.78046616,6.772680747,1154.682325
cju8cwy02t9eq08185qn12c02,43190,1124.780867,2.31548214,53240,77.22676849,0.97019971,296,109,300.0753878,122.9466775,120.6016362,122.9442078,31.23845419,6.380138053,1001.00838
cju8czvnztbf40871b4m7t78w,44297,1234.586997,2.711050161,74146,125.790123,0.911554369,277,326,252.179967,157.7612705,147.6909874,134.0757839,26.43342386,5.954170671,727.0689035
cju8d2q30tfhs0801n7lx77xl,55530,1270.344355,2.294958079,78660,36.7881012,0.972277726,464,368,464.432775,135.7159193,129.7832223,127.0711147,28.89999723,6.455569123,849.3650908
cju8d4jgatgpj0871q2ophhkm,46887,1150.621487,2.227943381,63662,162.3964996,0.980112959,455,268,283.206859,129.3561755,127.168348,108.2617641,19.35918564,6.220791824,374.9161772
cju8dic9mtppa0987swn23wbc,77996,1494.385986,2.263697497,123405,124.0778427,0.973705426,223,403,379.9661521,149.5818247,147.7482435,124.2396704,52.5983023,6.431638873,2844.932698
cju8djdqztu6408506pzhlo18,28059,932.8569871,2.447604674,37979,161.3426514,0.964183478,431,144,511.9999998,185.230835,175.3757915,129.5892702,35.09885891,5.167589444,1529.289557
cju8dk7eztzup08182yxko5zh,17295,690.9919826,2.168527179,24288,70.44519806,0.967557568,264,163,422.6257297,166.5666956,162.0952684,133.1313867,36.00518315,4.850952878,1519.224769
cju8dm2cau2km0818jsv9eeq2,39564,1191.678274,2.862658476,77402,130.0196991,0.779428605,281,444,341.0227479,189.9582449,184.6296633,116.0904105,42.68506291,5.784555427,2003.655275
cju8dn0c3u2v50801k8rvq02f,448974,3487.66345,2.149469513,626466,128.5789185,0.973315927,593,666,178.9515117,143.8349504,140.7484427,112.5041636,32.63083827,6.795664733,1071.873181
cju8doa16u5gh0818w1ywda3q,234226,2365.204308,1.89548456,297459,97.68526459,0.970263202,297,310,82.49564096,133.9964991,131.0006803,106.979608,58.06270046,7.192187685,3372.243466
cju8dpa89u6l80818dj6lldh9,37785,1371.314918,3.904499539,70056,50.859375,0.747907113,187,373,494.7165276,100.945481,97.37707203,112.4347581,25.0562285,6.879576862,637.5783173
cju8dqkrqu83i0818ev74qpxq,854134,5597.353036,2.912476913,1339270,86.00656891,0.829934083,733,496,110.9708781,141.8887329,139.2604451,122.0295371,41.60660703,6.719408718,1765.765357
cjyzjzssvd8pq0838f4nolj5l,13359,834.1046805,4.067777338,23023,5.641785145,0.870487032,180,225,420.6302864,153.5858223,146.3935923,129.0601342,36.41268092,6.21066745,1376.789197
cjyzk8qieoboa0848ogj51wwm,194177,2439.586119,2.432395473,289112,83.06024933,0.937378892,358,264,75.12947465,121.9024653,119.4813718,96.82908034,45.54521067,7.576924854,2112.879011
cjyzkmjy8evns070165gf9dmq,39282,1008.798112,2.04417029,52920,178.384552,0.974240431,272,262,304.2517183,162.1273357,155.7327699,129.2541283,23.87449362,5.793302717,593.6669076
cjyzkpsbjdsjq07211dfi4sru,9674,575.7127639,2.695923739,14868,76.45944214,0.946088385,377,147,357.2462266,164.6863759,158.5461719,127.6988491,26.51679171,5.654455317,735.971878
cjyzl833ndne80838pzuq6ila,54764,1381.616434,2.754952453,73676,1.135642767,0.946144672,330,214,225.3065517,175.8805237,170.9157476,122.8967753,40.97716654,5.782480868,1816.739523
cjyzlw7f9faqr070129au64sq,37877,1183.165643,2.922323862,52704,9.941316605,0.956359211,320,229,276.4451249,124.0145735,121.1949204,126.1925971,17.13802986,6.004366148,293.9492736
cjyztzaqtrv430848l8xgcerw,79580,1630.552506,2.637373518,128952,64.35552979,0.926457171,450,335,267.5164614,119.1229203,116.1779593,116.1029321,30.37461809,7.086189152,947.2927988
cjyzu3reghjya0794w7pwoi50,48478,1327.214412,2.855481045,77741,136.1374359,0.915789866,488,220,404.6001897,135.5038368,133.0687116,102.6797654,40.05330792,7.345980842,1626.958934
cjyzu9th0qt4r0a46pyl4zik0,26293,958.8397419,2.74573307,45920,145.310257,0.944691638,160,225,423.8268739,116.152436,111.3359323,112.0110042,25.36789876,6.456150161,644.6735437
cjyzufihqquiw0a46jatrbwln,162566,2923.096663,4.184740779,221020,27.51264954,0.905233073,476,330,224.6877699,125.3674015,116.9492227,122.7791728,50.08149964,7.164664011,2566.543698
cjyzuio1qgh040763k56deohv,4670,395.8305148,2.554726195,7268,6.008984566,0.939822837,308,264,425.1683074,188.4049251,184.1289079,122.4674518,20.6802576,4.638132938,510.1435231
cjyzul1qggwwj07216mhiv5sy,92343,1545.113908,2.045131028,118311,42.04454041,0.974855835,847,595,310.6886282,159.0189078,156.3359107,115.9756415,27.07976836,6.178282749,767.9445835
cjyzurzvohqnr0794es1itzek,59674,1257.290533,2.088377028,76725,4.465587139,0.982538414,438,318,269.4791031,95.56746657,95.51745037,99.90409,23.88138217,6.454711288,570.6194408
cjz14qsk2wci60794un9ozwmw,44225,1119.467159,2.235204959,64512,21.4413147,0.950166643,329,345,235.6068287,142.2604409,135.908159,134.0495572,25.92053793,6.175945301,676.0108664
ck2395w2mb4vu07480otsu6tw,50456,1219.040753,2.332138752,67797,174.0624695,0.945074504,464,426,504.0241001,169.0828841,163.1642421,123.6417671,33.44675792,6.130074428,1199.374877
ck2bxiswtxuw80838qkisqjwz,139509,3005.122256,5.107912853,270702,76.03856659,0.742203676,255,207,226.1370951,146.0914135,141.6313523,113.5906692,43.53497819,6.840644976,1938.367648
ck2bxknhjvs1x0794iogrq49k,36880,987.1412578,2.167004725,46937,171.8947296,0.978935274,469,259,288.5691973,145.3142625,140.7104393,116.8116233,28.80150872,6.58978017,834.5169366
ck2bxlujamu330725szlc2jdu,15056,675.7787793,2.381936008,22752,146.2026367,0.915456618,435,464,511.9999997,216.8724761,215.2342145,103.2613355,39.96891936,4.937607865,1859.286971
ck2bxpfgxu2mk0748gsh7xelu,20820,1128.923002,4.785376317,52875,34.37026596,0.731239002,524,378,510.2662822,190.3710375,183.6575728,120.837576,24.69243112,5.208468841,661.7476565
ck2bxqz3evvg20794iiyv5v2m,35103,1062.337215,2.535587675,51520,146.0892944,0.92325939,287,278,269.338575,195.9952141,193.792221,114.8322271,27.63125842,4.774833943,918.1357116
ck2bxskgxxzfv08386xkqtqdy,20650,790.0630505,2.850302852,24696,164.1067963,0.966609351,355,101,511.9999998,138.791477,136.0752865,121.7083616,21.36971716,6.266535393,460.2408945
ck2bxw18mmz1k0725litqq2mc,94874,1871.086558,2.917225321,136752,104.4911194,0.878493239,232,251,162.5951051,169.4989038,166.1118466,121.9382374,43.86931331,6.046727825,2153.290679
ck2da7fwcjfis07218r1rvm95,14804,654.8498471,2.269029795,22308,59.50944901,0.968447148,411,276,279.7254794,120.6848825,118.0117986,112.2676529,18.07508724,6.194661777,336.5254334
cju2hugv9vget0799hhk7ksvg,4724,433.0020878,3.070283865,6804,74.67272949,0.943775489,345,191,511.1329371,186.8994496,180.6708298,122.17337,38.51328861,5.362474957,1617.648558
cju2hw5gjlr5h0988so2qqres,63024,1263.047893,2.000900655,82052,141.855423,0.982889366,322,261,66.93678598,123.0648642,122.4530443,118.4721217,29.94801366,6.364447107,926.3078836
cju2hx006vidl0799igm81vmh,7887,432.3157957,1.848814282,11128,39.78198242,0.969275256,392,202,511.9999994,156.1939901,152.0173704,124.0439542,24.02148241,6.185708212,586.1810503
cju2i03ptvkiu0799xbbd4det,24662,933.6265393,2.780804228,40172,161.3418884,0.930000186,371,254,325.8181817,155.8348877,153.0803125,115.5494012,37.51655249,6.682571476,1441.485402
cju2i3hzclw3o0988rrgh911i,97475,1677.942335,2.294755632,147452,37.88057327,0.886837611,264,324,170.831249,146.6425442,144.4257981,113.5344242,37.29987842,7.030080124,1398.077728
cju2i6acqvo6l0799u20fift8,45830,1226.822497,2.592457368,67850,20.06100845,0.940821895,286,331,223.3338861,140.2207724,133.9733872,133.5005382,28.19530238,6.300539866,802.5149032
cju2i8br1vqtd08784u6vmcjk,60084,1262.261096,2.093176555,84458,94.49928284,0.977835713,370,400,370.2038479,139.220924,135.5112565,117.3972161,28.65874983,6.685437366,821.5545052
cju2iatlki5u309930zmgkv6h,76066,1724.878407,3.091236284,130208,32.8104248,0.907228523,465,334,398.8822338,125.0097415,124.5177697,110.9119098,32.72316925,6.884891708,1072.232834
cju2igw4gvxds0878808qj398,147791,2526.240884,3.424752993,254436,24.70811081,0.845481939,282,226,154.3922972,128.0909257,121.4577974,124.9321271,36.71967047,7.159566766,1372.649035
cju2ij9uiic2l09933ljiv6gm,11032,790.8914766,4.399156052,24079,73.1548233,0.768082001,264,300,366.3176211,122.7736584,119.5909475,128.4563391,18.76978073,6.437984663,366.2077082
cju2lberzkdzm09938cl40pog,65506,1522.20936,2.791556132,104411,94.16722107,0.92178767,246,311,240.1020975,160.1714652,156.0552316,126.7853886,47.16396844,6.07699786,2319.634633
cju2lcyfgkf5809932fn9gucn,18514,703.2934984,2.095217067,25550,87.49375153,0.92942486,306,214,301.7271253,129.6479961,126.7186093,134.6103129,27.85094888,6.592316134,802.2924492
cju2lejzcy4pc0878c9rlonot,64248,1382.226606,2.346952698,92610,72.50188446,0.975881834,385,365,415.4859917,127.6712427,121.4390902,145.3111537,38.36222476,6.075340153,1493.298496
cju2lyynuymli0855g7fxgbhe,13772,663.4945091,2.509814408,22152,166.8975983,0.887659384,340,257,210.6070286,77.56745571,75.55578952,112.0802837,14.58117305,5.91087182,214.0754762
cju2lz8vqktne0993fuym6drw,18508,740.3889503,2.32337056,26988,126.2489471,0.975325316,332,416,361.7445427,149.6230279,147.4782256,125.4326598,22.92311801,6.156510625,529.121687
cju2m56cryvqd0801gtn2yp8t,12848,571.1269774,1.994089197,17940,158.6057587,0.972433885,121,244,385.872976,132.3089975,127.3850924,123.4721876,18.16096134,5.954326659,330.598368
cju2m71z2ywwv080131bcrsd3,26021,814.4894577,2.001408185,38688,141.8394928,0.968034351,284,389,301.7181506,141.709427,135.3808975,134.2636973,21.34221212,6.098305261,460.4835256
cju2ma647l0nj0993ot4deq2q,42187,887.501649,2.426491909,36504,178.1483459,0.940335996,376,268,280.1090383,176.2944272,171.0545192,116.4966064,39.99205454,6.142360074,1793.783933
cju2mfjndoz700988b9lc3zeq,30508,915.9280543,2.160255852,45980,141.0960236,0.959870168,380,203,389.8403041,165.4762357,161.8256304,124.9559788,31.56249819,5.785952752,1037.023382
cju2mh8t6p07008350e01tx2a,18525,688.7493421,2.001994871,26600,163.4728699,0.973288254,329,245,225.6945748,188.4087449,184.5663158,121.9561134,30.54424997,4.482866697,1047.62788
cju2nbdpmlmcj0993s1cht0dz,76778,1691.488579,2.943108008,120120,54.8422699,0.923856837,369,336,299.3924301,179.0474224,173.4325414,123.892886,24.04706042,5.35876709,642.8244585
cju2nd7l7z98o0799gfjvyfmw,265248,2435.637854,1.775314008,313654,86.86270905,0.993400702,847,707,359.0126674,146.0881477,145.988906,116.6996647,22.81822848,5.944573691,537.3813001
cju2nfnvxzdkd0878399axlco,38334,1165.692554,2.791501099,61491,66.13591003,0.949761557,240,277,195.6429279,138.9312099,136.6435627,121.3212205,31.53146603,6.610043802,996.36274
cju2nguelpmlj0835rojdn097,50503,1177.533174,2.162147604,72390,28.18387032,0.97733475,348,374,372.5567193,138.9240837,134.6679933,129.285884,20.60580364,5.790870686,442.4231886
cju2nnqrqzp580855z8mhzgd6,167355,2310.27241,2.520419321,267528,125.4192963,0.928222839,292,274,126.2049177,120.6874966,117.9854481,121.6825013,42.72307758,7.149899846,1837.234909
cju2np2k9zi3v079992ypxqkn,30867,1010.881371,2.585404188,56490,58.86341858,0.95153532,329,357,348.1258301,186.2368549,177.0446323,124.0230991,33.05895299,5.727116134,1163.830599
cju2nqapmzvk20801f9us40dx,43809,973.4427744,2.057009499,49044,16.69641685,0.9540894,145,236,338.4232463,132.5265585,129.8978825,124.7439339,35.16740784,6.723414586,1259.559206
cju2nsmwjlzyl0993jl80chvz,15676,644.0802957,2.069774772,21170,176.0214081,0.976460144,292,305,232.1408521,180.6851238,173.4646594,123.5313643,15.9170438,4.644311999,292.3739046
cju2ntxtdzlvu0799xl3j9pan,8621,597.7960242,3.233222911,15553,96.92858887,0.749925395,409,402,511.9999994,192.5659436,185.6095194,119.397015,37.17792568,5.587476072,1592.397342
cju2nyc5f02m40801ojqbtiea,31189,898.0458051,2.038015848,43044,39.7987442,0.982788215,337,439,342.5535925,145.4501587,145.595958,113.801757,32.82585842,6.571766633,1112.080027
cju2oi8sq0i2y0801mektzvw8,1094201,8348.240339,5.065827431,1438874,105.1018829,0.907542775,629,605,81.53716547,135.741807,134.0678751,109.8463146,33.29282669,6.950128413,1112.232376
cju2okvco06xc0799kxe5n1qh,99447,1635.162678,2.123048111,141282,69.79212952,0.980199327,353,264,143.0116544,143.2889579,138.6765078,121.7946042,26.28033061,6.660228603,695.4997213
cju2omjpeqj5a0988pjdlb8l1,76999,1533.314918,2.413189776,121448,5.57484436,0.898750906,189,305,271.0310523,131.4823569,128.560596,122.0952913,34.01708189,6.78881788,1167.153357
cju2oo0wh0bqy0878biujeyhe,26150,857.9036701,2.211858841,36863,139.0660095,0.967588109,380,264,248.0116251,134.6011472,132.5640918,104.6657744,14.6533889,5.305717894,218.6313347
cju2oq5570avm079959o20op1,67017,1377.928056,2.252608806,85064,78.42467499,0.921403648,380,447,362.6638017,149.0128624,144.8793838,125.5445583,31.030201,6.398840766,979.2423635
cju2osuru0ki00855txo0n3uu,53779,1190.462106,2.076258935,75051,166.0600281,0.968450799,236,168,353.1989809,202.6421838,195.7850958,121.3284491,38.26720189,4.30606672,1808.59906
cju2otvvv0l7z0855x7we8cb0,21146,808.1463106,2.411250033,35055,124.6241074,0.972258559,206,429,489.3248839,130.2896529,124.3002459,136.0866988,31.5090861,6.726492448,1005.121866
cju2ouil2mssu0993hvxsed6d,8630,522.3818103,2.432543937,12995,142.2888794,0.962064877,301,303,274.2136729,176.9767092,171.9633835,125.8569332,21.55269952,5.21382173,502.8583226
cju2p0eveqtdc0835gpi3p93i,35093,1051.408284,2.47805356,54656,141.9390564,0.959731271,260,331,325.9216367,201.8942524,197.0197475,115.2679547,48.94652598,5.176329912,2776.304627
cju2p4ddkmzxj0993p94o62av,25582,915.643785,2.579122637,34740,25.88365936,0.97661205,335,365,402.5430379,217.6235244,214.3451385,105.109921,28.91747666,4.866242031,998.4862976
cju2p91qir00k08350ddfif0w,71818,1514.854022,2.523621064,110142,80.64568329,0.928169673,571,525,199.4303378,144.5659584,142.4580328,98.50985825,21.37057804,6.304738757,457.2296285
cju2pag1f0s4r0878h52uq83s,15499,631.4945087,2.007104359,22594,148.6250458,0.974483821,230,362,479.0316792,125.3507968,120.6913564,108.0119363,35.48139138,7.063267155,1267.50532
cju2phaksnahz0993yxogjcpv,14835,726.1046799,2.780072999,23478,22.70278931,0.964744614,123,347,506.2363327,86.78719245,84.04493877,108.9415122,21.36216523,6.308707543,457.8638277
cju2pjb9v0ywn0878j5g5n69j,28405,937.9696847,2.433649724,39560,175.5383911,0.958134887,339,237,196.148002,163.766696,160.357484,130.2120401,28.0347255,5.291797214,804.412483
cju2pkwt3r8b90988v2ywq1px,20438,800.7737265,2.450331013,29785,84.13182831,0.97534131,169,214,455.9851255,170.8040904,166.2057279,118.2393744,30.35545989,6.13367413,959.4104811
cju2pmhtr17a00855cvpelzb0,32437,982.1534505,2.342496844,45795,143.2942505,0.980212976,426,386,511.9999998,147.9664889,144.8056335,120.2581003,16.80272998,5.59085307,288.0525027
cju2qdj95ru8g09886gfi9rsz,128047,1945.498683,2.344135378,197309,95.59628296,0.883135271,333,342,213.1397377,154.0173921,148.2295537,124.1910991,35.82627994,6.660912221,1286.744757
cju2qfie4rvz508357kad9z5o,32743,1089.952439,2.855133211,55047,162.9981537,0.903574839,250,238,292.8015147,105.4860581,103.5153672,121.5180344,31.38345077,6.985752648,985.6173082
cju2qh5le1ock0878oahaql7d,45428,1251.089523,2.719250907,69795,158.937912,0.940902788,421,349,431.9788676,147.6475962,144.4032975,127.700926,26.98383797,6.286133275,732.2802809
cju2qn2fzs1vy0988l243cvzy,66094,1404.32711,2.357339016,102648,128.395874,0.946991842,369,364,336.5214391,138.9803008,135.7384029,130.6058997,28.82706444,6.336432307,847.0081731
cju2qozsk20cq0855ugrg3cri,34760,1063.449913,2.560711597,55328,27.23077965,0.957733813,474,325,400.0994245,149.7704833,144.636939,127.784206,30.88064906,6.244812293,985.1187258
cju2qqn5ys4uo0988ewrt2ip2,173086,2269.544487,2.356659209,257500,137.6300049,0.947459737,323,235,96.13126422,81.80733277,80.94308032,106.3404396,31.98826136,7.350674084,1093.970412
cju2qs32r1vys07999conmbvx,4953,387.688379,2.349145703,7854,154.530777,0.947343937,420,198,511.999999,176.6632344,174.3082307,122.2095027,28.51304862,5.159788625,868.2275905
cju2qtee81yd708787bsjr75d,29018,1001.768675,2.71898178,42074,121.5632477,0.938310651,224,352,363.0915982,100.2687642,94.60308544,120.8652331,26.49233059,6.899185922,761.8480962
cju2qu37qobl50993aw7ghcfq,12543,587.6538897,2.161734731,19096,91.04438019,0.933096006,258,261,105.5390257,108.6348561,100.3946159,122.1985437,20.24884298,6.264019545,412.65758
cju2qvuj1s9ok0835tp2k4ozh,97930,1808.535261,2.642792002,157509,57.19410324,0.886272728,400,347,307.0823649,75.27029511,73.89585759,96.58677627,30.66728306,6.939512143,945.4052903
cju2qxxko229x08786gvxxhur,90522,1930.015491,3.251694908,138580,167.3831635,0.850439869,248,213,138.4609266,94.09461788,87.58006525,127.4125148,27.60302965,7.013000064,784.5681051
cju2qz06823a40878ojcz9ccx,33311,922.4722108,2.010147553,50702,85.12773132,0.939902069,390,257,257.344901,131.7087148,130.2157746,119.3735002,16.88374285,5.9785184,285.33817
cju2r11x7sdgx0988o8ule0wl,44288,1155.491544,2.373185766,69212,60.2419281,0.96591191,448,345,471.1445086,149.1952673,141.3238123,137.4925714,41.96385234,6.078589455,1772.265681
cju2r2obh2bjm08553kng0rh7,42846,1096.195081,2.213051997,57564,126.2810745,0.97509732,274,269,216.3148018,139.0113663,134.8496009,119.1757768,23.03764651,6.160801579,532.3762834
cju2r6mt2om21099352pny5gw,95829,1803.706835,2.680548042,130806,175.8078003,0.918102055,369,177,260.191466,180.0111553,171.7211109,129.8096157,40.67387107,5.300995702,1903.03348
cju2r7h21sj9608354gzks3ae,10260,517.9137744,2.049588308,13152,78.42082977,0.972408963,331,354,367.9313837,124.7683236,122.880052,121.7502924,16.59026197,5.537114131,285.2100121
cju2r91dg2k090801bh0xzbxk,66196,1344.143345,2.156426043,98154,57.83427811,0.986192054,385,375,511.9999999,190.114312,186.0045672,111.7884061,43.21276521,5.928363244,2047.29437
cju2raxlosl630988jdbfy9b0,94831,1802.067225,2.707962446,135447,83.120224,0.859274266,314,374,315.3709652,132.2058715,129.4028078,124.7078206,40.17848052,7.026577996,1628.770102
cju2rga4psq9n09881z519xx0,17185,705.134117,2.262590005,25350,109.1168671,0.972635501,390,286,359.785394,189.4158859,180.6784405,126.3976142,41.42198657,5.157350108,1940.484857
cju2ricdv2iys0878sv1adh0u,240733,2508.26527,2.07299117,293620,18.61043167,0.950355824,306,265,29.11428013,116.8559109,113.4911056,118.290107,34.28009107,6.964271802,1177.892301
cju2rkjfwoxys0993x768l1j2,64953,1475.574803,2.650031736,112590,63.13551331,0.907730967,248,245,238.8355888,156.9967361,152.3396866,119.6550275,30.10117401,6.505282761,907.6827851
cju2rlqdnoz9k0993cpjae3x0,53461,1245.474299,2.285861072,81270,38.22238159,0.968958587,362,304,253.4477095,159.754681,157.4977959,121.7206936,24.07179346,6.08291666,590.9237722
cju2rmd2rsw9g09888hh1efu0,1871,224.00714,2.057786015,2842,169.861908,0.939937026,356,154,511.9999973,116.0791021,114.18956,129.3791199,26.21239619,6.754493489,710.3951225
cju2rn0hasxri0835nfy3buay,10521,527.5706292,2.082148892,13284,83.32661438,0.970884862,294,471,338.0728064,129.5969965,127.239521,109.9486107,11.68836432,5.202891152,137.0742122
cju2rnkt22xep0801as160g9t,7087,406.13203,2.787970445,8316,26.6540432,0.865361638,332,235,435.4203465,138.8790744,134.6695828,121.5201072,29.88427111,6.459683461,929.0873004
cju2ro5jqsy680988pi6qsujw,69378,1913.512963,4.15585702,128184,39.67971039,0.878541445,427,346,376.2585257,137.9105048,136.3057021,104.011704,19.43846834,5.988061207,380.3076486
cju2rpa30t07b0835im0erql0,31921,950.4305813,2.230199352,41328,174.1634369,0.97856579,224,293,333.4311581,196.3662793,190.6837087,119.1374748,38.81744124,5.041311248,1775.547857
cju2rqo702wpx0855fn7d5cxh,8988,509.5706294,2.255691657,12880,52.29150772,0.96487255,387,242,386.9336889,151.8038496,147.6326213,126.5674603,31.23018665,6.441367,976.4924102
cju2rxm8rpbaf0993o3qr2oph,12855,694.0386653,2.950176704,17264,176.7209167,0.93099742,373,323,425.8302603,131.3106962,128.5525736,117.7241281,26.9278008,6.603244662,727.8145241
cju2rz4k434s70855wwx3ddtx,47289,1156.11896,2.502008346,64009,153.7784882,0.933723561,342,266,190.501808,137.2160968,134.1515292,131.2541606,24.53487047,6.355941659,610.7354086
cju2rzpsmtb0f0835jabkbao1,8046,484.8843377,2.301455663,11770,125.0418777,0.96241269,241,271,184.2207306,206.1763609,199.8240948,117.5608584,24.71041457,4.328781968,729.0643996
cju2s16zp317h0799gr67jqc2,92423,1630.351496,2.276520008,126957,76.20864868,0.963528326,220,199,279.1312119,137.6950759,134.7744429,119.6153266,35.37342651,6.97396655,1254.28401
cju2s2527pfyr0993l3h1149a,8836,443.4457388,1.755490478,11024,84.31481171,0.975380237,413,456,511.9999994,133.0877094,132.8777727,112.1536517,29.94414024,6.572938171,900.919021
cju2s9g11pnra0993gn4eh793,154350,2049.245939,2.158488983,227010,32.93798065,0.940674851,391,312,191.6840427,123.0167217,119.1309448,98.71991578,41.60940429,7.514565741,1762.87178
cju2saez63gxl08559ucjq3kt,38059,987.2833929,2.013352783,51204,104.3485947,0.983521182,232,168,369.7501247,108.7230616,102.8623103,116.2239505,24.22655001,6.476953014,587.3305755
cju2sevf53lkx08558h5bpaig,78241,1654.417511,2.756459343,118338,160.6423492,0.936587707,440,320,316.5243798,138.4827264,132.5515821,121.8767483,37.21021459,7.089562458,1396.832627
cju2sggy13na70855tbeoqgha,72831,1831.454088,3.626787384,123921,173.5422668,0.849550678,329,318,228.2421496,144.1604262,139.6872211,123.1072803,22.083208,6.143386087,492.4465833
cju2spdagu1l50835da1f46fr,9873,530.6833272,2.20700074,16284,149.8246002,0.907827097,189,272,289.319153,192.4997468,189.7449272,109.1833958,40.67655069,5.789800959,1738.764344
cju2srvy5440s0801y1ba9akr,101989,1966.851058,2.992977502,159064,9.559673309,0.904335899,383,279,191.4885723,173.1636451,169.7666709,122.3583132,29.52222279,5.718120147,906.0312747
cju2sszfq3uye0878sucelzk2,201433,2299.880494,2.083076799,254490,69.08896637,0.984242725,374,276,94.91799258,99.781019,99.09829075,111.5155726,42.07495122,7.253001427,1776.517222
cju2suk42469908015ngmq6f2,29365,846.0458051,1.917008674,38872,92.92324066,0.972475412,343,263,122.1982632,147.5671037,144.4586412,134.6452807,26.76893987,5.842700829,735.8350736
cju2sxf3iqbpv09937iksn8ep,56105,1332.670257,2.493962948,83956,124.1476669,0.944341682,209,212,327.8470011,139.0139738,137.2682233,107.7966967,31.17716433,6.755423659,973.1151735
cju2syxa93yw40799x2iuwabz,5583,418.7005723,2.400746859,8811,74.014534,0.931100784,296,243,98.95181784,146.3963819,142.4679682,134.3118395,28.24281685,6.015413272,821.0509835
cju2t16vuucaq0835xcpsivn2,21094,750.2051857,2.094897952,29184,78.42788696,0.962931267,316,93,287.1413671,97.51848867,96.10092917,106.1737935,21.55230565,6.430143296,465.5182759
cju2t2ivz43i10878zeg8r1br,10770,588.766587,2.507405325,15792,153.4577789,0.967377445,271,176,433.5836579,162.6068709,158.416125,130.9982358,21.36203255,5.354033692,505.9669561
cju2t3ibkuecr0835o7si16zv,11764,564.724957,2.113457012,17024,64.92733002,0.963375987,316,273,111.5049302,165.5774396,156.9184234,136.9636745,19.65219578,4.92270761,443.2603574
cju2t62nq45jl0799odpufwx6,64277,1283.248903,2.022259729,88500,4.49110651,0.972994887,403,285,272.0704451,172.180889,170.5822197,112.1164802,33.03052609,6.281967111,1122.068537
cju2t9tdwuk700835kv0ljmtl,45301,1220.864127,2.592504175,78925,42.22640228,0.939156942,135,227,381.9006202,176.409108,173.6733038,114.5847332,43.31730988,6.131629118,2040.351346
cju2ti1du4idn0878giuozonw,31301,979.9280552,2.414871386,45500,4.255312443,0.928792615,378,332,428.2178843,132.8547011,131.4870451,118.6105556,21.49948076,6.137602417,464.7812307
cju2tjrog4jy30878pawyazqc,37398,1171.047893,2.884258845,65988,147.5630341,0.921862437,452,207,389.1955719,107.270576,105.9703193,121.3261315,27.13379339,6.90063992,750.2429603
cju2top2ruxxy0988p1svx36g,59685,1833.28043,4.464586518,94423,33.35353088,0.903061686,367,261,241.0436123,137.7312558,134.3428723,122.7074418,27.41001758,6.397722283,757.1091818
cju2tpfa5uyx408359datxqqj,32142,1038.881373,2.635831585,48692,18.99795532,0.955388427,206,183,442.1977474,162.9657146,157.0945596,135.4605915,16.60818065,5.168028042,284.2986985
cju2tqfgw4oat0799rn0g5b2z,38520,1096.437721,2.461782547,53805,70.32793427,0.95079701,395,209,375.047975,158.4267913,153.0274749,126.1922032,28.93987626,6.234614583,849.6396259
cju2trbpkv0c00988hxla5dzz,56188,1304.805252,2.392765609,77810,70.93244171,0.970144267,251,164,350.6718872,100.2189435,98.63486866,108.5312285,23.2632367,6.442936108,544.1445092
cju2trtjf4qjd0878a2zle9v9,8622,564.6000664,2.927037216,11808,6.324915409,0.956145189,259,357,507.9619572,145.1624913,142.6709194,118.8622129,24.12956403,6.078287523,584.6303
cju2tvrvm53ws0801a0jfjdxg,38660,1334.018456,3.633987306,56092,95.55892944,0.912817389,188,137,416.4602172,188.4184946,183.3977582,117.5658562,25.66825788,5.429393923,702.4838568
cju2txjfzv60w098839dcimys,19892,806.9747372,2.558960254,30046,122.9540329,0.960058785,234,206,211.9477176,114.0792278,113.3146323,123.7681145,27.06152753,6.744391704,736.645212
cju2tzypl4wss0799ow05oxb9,88483,1517.113908,2.059242142,116963,31.58076096,0.985621994,430,374,399.1560864,151.6642067,150.0044001,107.2639754,37.94751259,6.754657352,1473.373546
cju2u2b9o4zvp08788qb9nqxj,70185,1441.883461,2.339932886,94380,19.90661812,0.955375843,343,219,226.5208805,121.1021443,118.608981,111.4178338,27.08728733,6.899517642,739.9255139
cju2u4pymvc720988wsxrmi84,87440,1797.672345,2.92254104,129948,14.35055542,0.964507873,157,282,312.4406221,158.4033394,149.4441369,130.1596028,42.02995085,6.465244226,1816.88832
cju2u73dj53oz0878486k8k4b,37640,996.7981122,2.081247956,49060,36.40912247,0.983789522,185,256,234.5147715,159.5196334,157.1166755,130.8310485,26.67095567,5.459815372,767.8790285
cju2ueb6j5ado0878vf5md13o,138395,1897.824585,2.289759538,182385,73.80065155,0.971613865,842,940,456.1700061,168.3299108,164.5726772,117.1057697,30.49357882,5.95113664,989.6867653
