Image,Lesion_Size,Perimeter,Compactness,BoundingBox_Area,Orientation,Solidity,Centroid_X,Centroid_Y,Asymmetry,Mean_Intensity,Mean_RGB,Mean_HSV,Color_Std,Color_Entropy,Color_Variance
train_images_158,7540,383.26197242736816,3.2710547260555374,8142,84.32853698730469,0.6631100377377807,317,165,384.1358085091037,100.95994694960213,100.95994694960213,33.65331564986737,35.36626827306172,6.969846960423478,1250.7729315621723
train_images_1580,2348,174.16652119159698,1.6028560415618347,2838,124.12964630126953,0.9589302708759614,145,289,491.28449535228066,57.88543441226576,57.88543441226576,19.295144804088586,17.044912386678565,5.978204463043289,290.5290382695483
train_images_1581,4500,540.6000658273697,5.181328107799662,8730,29.242765426635742,0.7824457408133082,143,186,511.99999886222224,117.13133333333333,117.13133333333333,39.04377777777778,9.904694532280022,5.16226425322277,98.10297377777778
train_images_1582,7377,682.3401806354523,6.109378437537791,16779,112.08289337158203,0.5183333328903134,163,230,476.3258770823833,36.99769554019249,36.99769554019249,12.332565180064163,17.136760462425837,5.9150806353581995,293.6685591465614
train_images_1583,1747,175.92387974262238,1.4734430113367092,2655,67.79545593261719,0.93145722523568,158,335,511.9999970692616,56.93531768746423,56.93531768746423,18.97843922915474,20.82180634069624,6.1426716253802365,433.5476192894582
train_images_1584,6134,286.7350618839264,2.034396963734988,6572,68.19049835205078,0.8711905705778394,359,279,353.5754803495672,60.41946527551353,60.41946527551354,20.13982175850451,19.732758550212765,6.159186520868726,389.38176000099503
train_images_1585,1562,213.23758780956268,2.6932705797093117,2368,75.11455535888672,0.8239803690648245,368,333,511.99999672215114,127.8898847631242,127.8898847631242,42.62996158770807,14.84419854988854,5.632748118461727,220.35023058851303
train_images_1586,349,83.59797930717468,1.7824899949051323,510,89.02132415771484,0.8991354207741954,365,336,511.9999853295134,116.48137535816619,116.48137535816619,38.82712511938873,15.51181534509636,5.591211050793394,240.61641530036698
train_images_1587,97,36.97056245803833,1.359603457526806,140,108.99154663085938,0.9248553844097821,333,288,511.9999472165003,37.24742268041237,37.24742268041237,12.415807560137457,9.530235041978864,4.809123135787321,90.82537995536188
train_images_1588,16492,430.57568073272705,2.047789368669774,14000,112.48307800292969,0.8369053832410926,164,282,311.8816393937172,61.99187484841135,61.99187484841135,20.663958282803783,22.79133071397237,6.304774211485366,519.4447557136604
train_images_1589,406,82.87005722522736,1.4870585525809459,552,172.2673797607422,0.9164588300134956,311,236,511.9999873891629,100.83743842364532,100.83743842364532,33.612479474548444,33.445465903429124,6.536131520056459,1118.59918949744
train_images_159,192,85.84061968326569,3.8200358810230735,456,152.5987548828125,0.616465838696151,178,159,511.9999733333347,106.15625,106.15625,35.385416666666664,8.60393336043657,4.227280579416346,74.02766927083333
train_images_1590,486,101.35533857345581,1.8685526321754264,700,89.23829650878906,0.8373205581374056,381,356,511.9999894650208,97.35185185185185,97.35185185185185,32.45061728395061,5.576780443027981,4.3116099881812495,31.100480109739365
train_images_1591,68,36.72792184352875,2.084373827988277,96,168.32833862304688,0.8046873742675977,390,198,511.9999247058934,98.97058823529412,98.9705882352941,32.990196078431374,2.572310635774851,2.898989395034829,6.616782006920417
train_images_1592,3268,179.19595754146576,1.466892883348869,2688,16.343639373779297,0.8924180282150715,115,287,511.9999984332925,54.637698898408814,54.637698898408814,18.212566299469604,15.87179969472538,5.824879059627941,251.9140255494847
train_images_1593,4691,312.8771970272064,2.2811153783301568,7448,57.67937088012695,0.858903418362919,357,279,379.38861569092177,55.191217224472396,55.1912172244724,18.397072408157467,21.04427567589371,6.259203098949586,442.8615387230118
train_images_1594,1042,157.63960897922516,2.050305617146937,1827,108.7789535522461,0.9137849273919003,184,125,511.9999950863724,145.4510556621881,145.4510556621881,48.48368522072937,42.912198935776054,7.224481148814128,1841.4568175036195
train_images_1595,83,48.62741661071777,2.986840122270127,140,5.922581672668457,0.7730060401219583,221,218,511.99993831326043,101.62650602409639,101.62650602409639,33.87550200803213,8.663329229245594,4.626452837371843,75.05327333430107
train_images_1596,5052,348.4751763343811,4.300616892395771,7178,128.10093688964844,0.5329696382045312,155,258,385.01345925373425,45.72763262074426,45.72763262074426,15.242544206914753,20.868130350091768,6.097783981854154,435.4788643084212
train_images_1597,1081,147.29646348953247,1.837714282987904,1558,136.96200561523438,0.829214467526792,221,353,511.99999526364485,52.23126734505088,52.23126734505089,17.410422448350293,16.37664294075583,5.911573159216262,268.1944340090077
train_images_1598,13805,940.7077106237411,5.592262951413489,28182,31.136550903320312,0.615288771320586,157,203,439.04788088442746,138.1453821079319,138.1453821079319,46.04846070264397,32.601274762273825,6.9594472416556155,1062.843116125272
train_images_1599,6002,359.3624781370163,4.1272069638450954,11135,148.91819763183594,0.6086531395535244,436,199,416.3732082366325,135.62512495834721,135.62512495834721,45.208374986115736,28.637732369858085,6.799675856089934,820.1197152876176
train_images_16,123,49.79898953437805,2.6312973553911445,170,170.50021362304688,0.6944443801440389,129,283,511.9999583739871,112.99186991869918,112.99186991869918,37.66395663956639,12.698182403037157,5.161759824424529,161.24383634080243
train_images_160,500,89.8406194448471,1.3947808503047547,775,54.784847259521484,0.9553941710499135,166,337,511.99998976000023,45.514,45.514,15.171333333333335,14.829221287714338,5.4461762486128595,219.90580400000007
train_images_1600,46,21.313708305358887,2.7807682281491486,45,95.5309829711914,0.5909088223141716,107,202,511.99988869567636,101.17391304347827,101.17391304347827,33.72463768115942,2.7528984553524745,2.940233951700085,7.578449905482041
train_images_1601,559,138.1248903274536,5.172802791175515,900,22.63630485534668,0.5965447033222622,245,301,497.34525049471824,101.2665474060823,101.2665474060823,33.75551580202743,11.9603761762068,4.944440254393087,143.05059827637518
train_images_1602,73,34.97056245803833,4.86592440849589,88,72.03034973144531,0.44943810124986483,373,328,511.9999298630233,102.97260273972603,102.97260273972603,34.32420091324201,10.214108698923129,4.254041932577822,104.32801651341714
train_images_1603,1756,182.26702570915222,1.5768950553683725,2752,70.10575866699219,0.9178757135621368,158,337,511.9999970842825,53.13325740318906,53.133257403189056,17.71108580106302,17.947195670681154,6.005458031539283,322.10183244171634
train_images_1604,1483,92.87005722522736,1.7990656812498997,665,87.18736267089844,0.8487207820084365,378,255,446.7484797926603,70.76803776129468,70.76803776129468,23.58934592043156,19.19759560463884,5.833241107473077,368.5476769992484
train_images_1605,1589,196.26702558994293,2.0401886949187675,2886,98.9895248413086,0.8097547787132591,176,127,511.99999677784774,123.3178099433606,123.3178099433606,41.10593664778687,23.24023585518299,6.200831229589953,540.1085626045331
train_images_1606,2017,241.96550953388214,2.9137252773891693,5244,36.42893981933594,0.6643124193422832,182,320,511.99999746157664,52.19186911254338,52.19186911254338,17.397289704181127,22.7893149063017,6.217857373735718,519.3528738985849
train_images_1607,974,142.36753070354462,2.809960065945316,1440,74.79451751708984,0.6567505645680713,367,255,423.6878806602887,45.219712525667354,45.219712525667354,15.073237508555785,18.20967829178357,6.0432812404951015,331.5923834902538
train_images_1608,6076,310.79393684864044,3.3117692612588367,7400,151.7617645263672,0.6251851835011847,212,173,485.3719544348717,83.2664581961817,83.2664581961817,27.7554860653939,34.74847457396239,6.956718972523973,1207.456485217311
train_images_1609,110,32.14213538169861,1.3702137831438188,96,73.2606430053711,0.9523808012093966,356,248,511.99995345454965,40.654545454545456,40.654545454545456,13.551515151515153,14.75831744760552,5.288686212824031,217.80793388429754
train_images_161,2362,339.948264837265,4.165959860497451,4704,168.8274688720703,0.8018525216060569,396,242,339.88822887430894,101.47163420829806,101.47163420829806,33.82387806943269,6.499547287431356,4.565125218239601,42.2441149415563
train_images_1610,2051,300.1492758989334,3.7290515519250564,6570,122.89462280273438,0.53115070995676,303,261,452.0877598630533,46.03998049731838,46.03998049731839,15.346660165772795,22.649263515312484,6.2305615891086275,512.9891377860653
train_images_1611,588,155.5391036272049,4.837113150655834,1260,138.27157592773438,0.5459533532791035,115,387,511.99999129251717,101.64115646258503,101.64115646258502,33.88038548752834,6.567452732779138,3.5536372429915772,43.13143539728818
train_images_1612,814,216.40916085243225,5.1298633787047345,1952,72.7219467163086,0.6220034193321625,362,339,511.9999937100738,119.67813267813268,119.67813267813268,39.892710892710895,18.483596245699665,5.833485241111851,341.6433301740428
train_images_1613,1088,111.39696907997131,1.5526721705849473,1118,69.52094268798828,0.9373618137455886,190,294,499.76470128892737,60.221507352941174,60.22150735294118,20.073835784313726,17.164258797886625,5.889535991380067,294.61178008082834
train_images_1614,1900,238.93607199192047,2.496216142762352,3774,121.12310791015625,0.8049535568113508,156,332,511.9999973052632,124.33473684210526,124.33473684210526,41.44491228070175,9.143162742221529,5.1771635863893675,83.59742493074792
train_images_1615,8068,391.2619732618332,2.854643555552595,13640,131.88400268554688,0.6418741059759734,162,284,347.2563208387998,56.34940505701537,56.34940505701537,18.783135019005123,20.93943868889241,6.254433402300919,438.4600926058842
train_images_1616,322,54.627416372299194,1.4135207035602593,255,22.622791290283203,0.913043428638944,155,242,491.3291772879138,95.45031055900621,95.45031055900621,31.816770186335404,4.3122334174311865,3.65872283413826,18.595357046410246
train_images_1617,20354,1175.9869295358658,10.889159149496148,23814,161.404541015625,0.6283769076206194,357,188,338.43215076229137,105.24412891814876,105.24412891814876,35.081376306049584,33.18831539023735,6.917145245659611,1101.4642784418652
train_images_1618,5387,288.9777022600174,2.708524327078987,4823,87.69237518310547,0.7282576410559286,185,270,367.8188224098407,59.47558938184518,59.47558938184519,19.82519646061506,23.037300122981495,6.340141145826065,530.7171969563232
train_images_1619,41,25.899494767189026,1.872957178626205,72,37.64715576171875,0.7916664467593203,356,299,511.99987512198163,110.53658536585365,110.53658536585367,36.84552845528455,7.126376840783752,4.271470875001213,50.78524687685902
train_images_162,6001,338.2914105653763,2.529351940844161,9964,133.189697265625,0.7570437326386802,133,271,298.0196628928184,49.24162639560073,49.241626395600726,16.413875465200245,18.316787095616565,6.063947420489761,335.5046895061455
train_images_1620,3358,239.48022854328156,2.4523536006155826,3600,78.07431030273438,0.7070668666144876,169,278,397.7986885116179,59.59976176295414,59.59976176295414,19.866587254318045,20.967728683890154,6.252994430535198,439.64564616123
train_images_1621,249,66.62741649150848,1.6204647492112432,336,75.5459976196289,0.9416846245492603,179,329,511.99997943775185,40.54216867469879,40.54216867469879,13.514056224899598,15.34631115218185,5.346568985254885,235.50926597958104
train_images_1622,714,148.4680359363556,3.6735223462383004,1220,95.23087310791016,0.5991216988817855,162,288,497.6582563353186,50.476190476190474,50.476190476190474,16.825396825396826,18.431799310530234,5.893443769479474,339.73122582366284
train_images_1623,3385,490.1147848367691,5.866350640887418,5395,95.53963470458984,0.7619548678546595,334,315,511.9999984874446,112.05317577548006,112.05317577548006,37.351058591826686,10.779218864944676,5.322788648155613,116.1915593383792
train_images_1624,3093,205.33809316158295,1.9383496372066067,2618,87.89282989501953,0.8396798407000734,168,280,365.83252387380367,59.3504688005173,59.3504688005173,19.783489600172434,20.31757318408388,6.1573519362217,412.80378009060433
train_images_1625,57,32.14213514328003,1.9574482214684181,96,161.9740447998047,0.7567566204042125,375,334,511.9999101754543,112.82456140350877,112.82456140350877,37.60818713450292,9.905027621165635,4.628869088101023,98.10957217605419
train_images_1626,3211,387.6051187515259,3.929511430888009,9976,53.024906158447266,0.5894033309000323,178,290,496.0548100403151,71.08626596075989,71.08626596075989,23.695421986919964,20.66529025243384,6.262701024560514,427.0542212173371
train_images_1627,1028,153.2964631319046,3.3245424169246722,1406,119.59904479980469,0.6506651168228442,193,337,511.9999950194553,105.40077821011673,105.40077821011671,35.13359273670557,8.76392052088188,4.745773602148818,76.80630289633454
train_images_1628,410,87.84061968326569,3.3830178283874366,450,164.42404174804688,0.6836157934607988,403,183,511.99998751219545,113.00243902439024,113.00243902439024,37.667479674796745,8.813929878596639,4.93467804078962,77.68535990481857
train_images_1629,177,39.55634891986847,1.2030458546617497,156,61.44737243652344,0.9495411972897984,193,246,511.99997107344797,32.85875706214689,32.85875706214689,10.952919020715632,16.439835340590456,5.584036578306399,270.26818602572695
train_images_163,3231,232.9949473142624,3.7113350365780757,2736,106.93584442138672,0.6928571387329933,160,250,450.3571635705442,102.43763540699474,102.43763540699474,34.14587846899825,29.718878780475354,6.796842310855935,883.2117559685885
train_images_1630,7951,386.91882705688477,2.7798948024763845,13776,130.36199951171875,0.6512423058259368,161,283,359.192050862543,57.19167400327003,57.19167400327003,19.063891334423342,21.28048395741579,6.269677557301256,452.85899746183077
train_images_1631,4983,394.67618691921234,2.576003001097141,10988,76.01172637939453,0.7131530185799881,183,282,475.0102338450527,62.52317880794702,62.52317880794701,20.841059602649008,22.610484519448732,6.381518467554457,511.2340102042308
