Image,Head_Area,Head_Perimeter,Head_Major_Axis,Head_Minor_Axis,Head_Aspect_Ratio,Head_Circularity,Head_Solidity,Head_Intensity_Mean,Head_Intensity_Std,Head_Intensity_Entropy,Head_BBox_Height,Head_BBox_Width,Head_to_Image_Area_Ratio,Symphysis_Area,Symphysis_Perimeter,Symphysis_Solidity,Symphysis_Circularity,Symphysis_Intensity_Mean,Symphysis_Intensity_Std,Symphysis_BBox_Height,Symphysis_BBox_Width,Head_Symphysis_Distance,Vertical_Alignment_Angle,Head_to_Symphysis_Area_Ratio
train_images_1337.png,33660,693.4701294725886,229.46890421271846,187.40980712953456,1.2244230730672627,0.8795660495161913,0.9885462555066079,34.237878787878785,30.49465744415775,4.456496907899413,226,186,0.1284027099609375,4292,302.2253967444162,0.9657965796579658,0.5904833612968693,100.3699906803355,53.70122083683881,50,116,171.28820610413277,75.83092683893008,7.842497651811516
train_images_1338.png,22969,582.9015869776647,205.32883215747302,142.75121362982793,1.4383682811008105,0.8494962701025492,0.9871073101551421,17.866820497191867,18.21520292651908,3.8041250749083835,203,142,0.08761978149414062,3288,260.1543289325507,0.9572052401746725,0.6104914121277545,88.79440389294403,44.88414461629099,52,92,149.86082123270296,81.17779378639705,6.985705574860992
train_images_1339.png,21280,556.2152954766494,192.79069909949072,140.91461650781585,1.3681383109566525,0.8643619343757807,0.9865554010199351,27.097603383458647,24.98376190484298,4.248855654589558,192,142,0.0811767578125,3176,250.22539674441617,0.9583584791792396,0.6374227867348154,76.61712846347606,40.25697979942845,54,86,135.4276808799543,78.5471607233936,6.700251868072255
train_images_134.png,42656,784.7838379715733,254.60764243740152,214.23149821857098,1.1884696352771627,0.8703418978389111,0.9891934511386299,83.94411102775693,60.17978557083361,5.12912409360172,246,214,0.1627197265625,5236,317.6396103067893,0.9689119170984456,0.6521390294239459,108.32543926661573,51.56709936991763,80,94,207.41616617556468,268.5831517759223,8.146676837000236
train_images_1340.png,24135,583.3279938488575,191.59547314252424,160.57459856443137,1.1931866118524312,0.891315645365762,0.9879246827670897,45.00675367723223,39.399323437697184,4.489236078757335,192,162,0.09206771850585938,2996,254.9827560572969,0.9324618736383442,0.5790686466772648,95.21495327102804,49.77881897955601,50,92,140.93259061532564,88.65673956826546,8.055740961095657
train_images_1341.png,35724,720.7838379715733,249.54915425341656,182.37971315419418,1.3682944021273327,0.8640917621411254,0.9901330376940133,36.09682566341955,31.080670263805857,4.387309341693028,248,180,0.1362762451171875,5312,342.12489168102786,0.9642403339989108,0.5702937138179368,58.21686746987952,44.010960476514114,58,130,164.80790451637912,62.3835493575524,6.72515058974934
train_images_1342.png,31877,680.2985565973347,229.0010281029746,178.0743000210781,1.2859857667053067,0.8655421211330994,0.9890781594216389,39.55748658907677,34.45368806011629,4.601065321860864,226,180,0.12160110473632812,4524,306.8111831820431,0.9641943734015346,0.6039348472494652,94.70711759504863,47.05311599347639,54,114,171.98345653101296,76.20239981706862,7.046198039243595
train_images_1343.png,31004,666.842712474619,228.43904517943582,173.0559480465011,1.3200299357393577,0.8761546565079137,0.9897525937749402,44.31757192620307,23.020761572672626,4.079879121671767,224,170,0.1182708740234375,4644,286.3259018078045,0.9707357859531772,0.7118373974050679,96.65913006029285,50.998593174705476,64,92,161.19173762573263,85.86908944032723,6.676141243160764
train_images_1344.png,32281,674.9259735953043,225.1400051545689,182.78658312477893,1.2317096199767643,0.8905218102297493,0.9907921794911144,25.94145162789257,18.381793101736285,4.11835999224211,224,184,0.12314224243164062,4684,308.1543289325507,0.9598360655737705,0.6198551363413838,73.20281810418446,39.05262496768728,56,112,195.14280367013535,269.9646960962639,6.891759165474468
train_images_1345.png,32241,674.0975464705581,225.01108847598428,182.65630453662106,1.2318823416908011,0.8916057790526917,0.9893822690029767,30.54957972767594,19.097799321457295,4.220485751286408,223,184,0.12298965454101562,4436,302.3259018078045,0.9672917575228958,0.609888841285769,73.78899909828675,39.60800709101177,52,112,181.40699760314354,88.45080573065209,7.26803424871949
train_images_1346.png,30594,660.4995667241114,225.68668842866256,172.7146709735919,1.306702401651485,0.8812539005306139,0.9893926654162085,46.97976727462901,22.938848530695665,4.248807557828494,222,170,0.11670684814453125,5040,309.05382386916233,0.9684857801691007,0.6630895101869994,96.74880952380953,44.42573571636205,70,100,158.8432352698692,88.0269828113523,6.070238083193972
train_images_1347.png,33282,687.8132752230962,226.19050638317267,187.85899374352488,1.204044000424808,0.8840527365627556,0.9885351075204942,32.46418484466078,29.974027681421678,4.407691234303274,222,186,0.12696075439453125,4736,311.88225099390854,0.965348552792499,0.611843340752632,95.37732263513513,54.25164582037142,56,116,173.75111334667176,75.50659412324515,7.02744930948596
train_images_1348.png,21679,558.0731598529185,193.05960420298146,143.20577798602903,1.3481271037858895,0.8747155306575937,0.9887799315849487,35.67692236726786,38.77454265601996,4.159896151934279,190,142,0.08269882202148438,2192,214.04772721475248,0.9456427955133736,0.6012141204750838,46.68932481751825,36.74652604166798,42,78,135.4132578423442,73.90503921378777,9.890054699406685
train_images_1349.png,37268,724.7838379715733,237.66657622712714,200.08382493068217,1.1878349708234315,0.8915156062433913,0.9905642824867767,62.49957067725663,51.91223392362903,4.9584621850651285,234,196,0.1421661376953125,6256,367.46803743153544,0.9565749235474006,0.5821936499796827,109.96691176470588,51.93876784740469,64,136,154.17386227611587,65.85816905778017,5.957161115797377
train_images_135.png,60433,959.2346314604056,342.25664704444796,226.24717256823592,1.512755399467676,0.8253427074985068,0.9896341663118593,74.36233514801516,58.3951643286661,5.225855400691859,339,234,0.23053359985351562,4892,309.5391052434009,0.9594038046675819,0.6416013462981038,97.54292722812755,48.00140051108679,68,104,214.96531421786176,241.70240803599046,12.353434152997886
train_images_1350.png,27647,632.0142853498728,220.61070601839714,159.71258024892202,1.3812981536055586,0.8697693254302814,0.9885579432903064,39.82815495352118,34.69106902854692,4.544073700797193,218,158,0.10546493530273438,4608,310.81118318204307,0.9652283200670297,0.5994170074972114,79.81618923611111,48.585912257749435,52,118,176.57664829298716,71.26104473857336,5.999782973090749
train_images_1351.png,27832,630.842712474619,209.50228377966437,169.5342665428697,1.2357517786480663,0.878844620852005,0.9885629040278469,45.5048864616269,40.16831115827364,4.706441761844845,210,166,0.106170654296875,3496,266.3259018078045,0.9657458563535911,0.6193761460201548,90.15389016018307,46.86300858131005,50,96,151.54630209017435,87.82219778350785,7.961098375397316
train_images_1352.png,21830,570.5584412271571,202.9479548659018,137.30784920923873,1.4780505357427238,0.8426812479043216,0.985464066449982,13.479157123224919,21.20055187365753,3.4728864268837434,202,138,0.08327484130859375,3004,241.32590180780454,0.9588254069581871,0.6481893882085772,77.530292942743,46.748266042283184,48,86,148.55231522948367,75.6462522832945,7.266977339324309
train_images_1353.png,27539,628.7005768508881,218.98852612000428,160.3239202872667,1.3659129097423135,0.8755285497907689,0.9895792159258328,44.9498892479756,31.601940230846242,4.572962604065406,214,158,0.10505294799804688,4076,285.1543289325507,0.9649621212121212,0.6299181200111175,77.52870461236506,49.33225839967146,52,104,176.4288979013407,72.31897853874744,6.756378786171789
train_images_1354.png,33214,687.8132752230962,225.59875656000102,187.96899363107818,1.2001912666557395,0.8822464873563898,0.9883942387810974,35.63813452158728,30.97876855601127,4.506893225039796,222,186,0.12670135498046875,4312,302.2253967444162,0.9668161434977578,0.5932349147045901,100.69758812615956,51.30368556558469,50,116,172.43602284461713,76.08231885818142,7.7026901491125
train_images_1355.png,20526,547.2447327281724,194.67625285314878,134.45161622831188,1.447927840772782,0.8612931798925699,0.9858316123144901,32.581798694338886,26.34187328607134,4.39609504149289,194,132,0.07830047607421875,2476,239.46803743153546,0.9287321830457614,0.5425820154239085,78.6062197092084,33.159841165564345,58,78,141.2454658618693,88.26031118316232,8.28998381142979
train_images_1356.png,33347,686.6417023478423,224.82172468919867,189.3914916773997,1.1870739853583774,0.8888045742910544,0.9901422251254491,38.58679941224098,32.764077836961484,4.566282199854553,222,186,0.12720870971679688,4788,318.29646455628165,0.9657119806373538,0.5938822923004817,95.27464494569757,49.55605895860996,56,120,174.11862721317007,75.33561235191482,6.964703410683577
train_images_1357.png,37298,724.9259735953043,232.81385185776156,204.99196391697103,1.1357217914885749,0.8918834140608008,0.9904665799187402,31.416912434983107,33.48600109099818,4.286932247071585,225,208,0.14228057861328125,4292,301.9827560572969,0.964494382022472,0.5914326396638689,86.17730661696179,51.12441084803356,54,112,169.44349921537847,73.20675099856507,8.690121135391145
train_images_1358.png,37179,721.9554108468271,236.83437824054195,200.36944240808023,1.1819884488090322,0.8963689765153936,0.991651552331164,58.35111218698728,47.59970829808695,4.846240388332133,232,196,0.14182662963867188,7008,389.0538238691624,0.9627696112103311,0.5818145538753954,90.88898401826484,46.78369923110947,64,146,159.1506897890451,77.25345418759085,5.3052225951694885
train_images_1359.png,32898,690.4406922210657,237.1372276173622,176.87677992278705,1.3406916064051193,0.8672146416526164,0.9886107521711692,39.585081159948935,39.686076021733825,4.357234569060342,238,176,0.12549591064453125,4396,310.2609306503489,0.969991173874669,0.5738697940442744,74.96383075523202,44.68611154846025,52,120,211.39439436220795,60.17438508123698,7.483621457043627
train_images_136.png,32027,680.0142853498728,216.58494744232948,188.77355775427122,1.1473266624078464,0.870342219734268,0.9868125096287167,24.690105223717488,21.240006893859533,4.092269357799703,212,188,0.12217330932617188,2700,237.42640687119285,0.9584664536741214,0.6018878657647453,69.84518518518519,31.73689946955855,46,84,203.7597118302806,262.4144213200002,11.861851807919066
train_images_1360.png,31170,665.1858582251266,219.8143336669132,180.88538426719603,1.215213282185808,0.8852392286788171,0.9887704606014465,57.112993262752646,51.18765229154334,4.963126305363836,216,176,0.11890411376953125,4632,313.71067811865476,0.9594034797017399,0.5914524180527353,81.11701208981002,34.43128263186718,58,116,156.9482619692162,79.10224409110376,6.72927459687117
train_images_1361.png,32984,686.0386719675123,214.56822709922238,196.1651395614988,1.0938142049128565,0.8806756542397933,0.9853912108266364,48.316699005578464,40.533542881646966,4.624705530506747,218,202,0.125823974609375,3684,273.8111831820431,0.9636411195396286,0.6174860088174718,78.22937024972856,45.499947515714496,60,92,157.9153023067695,268.09686422513005,8.953311593503496
train_images_1362.png,33505,696.98484809835,240.8697865151251,177.28408416692378,1.3586655229675118,0.8667080140903829,0.9891066894963689,88.93389046410984,54.43368015772447,5.153009648081183,236,176,0.12781143188476562,4016,306.88225099390854,0.9512079583135955,0.5358707177181373,88.77913346613546,55.40403943743556,52,118,219.4675177030318,64.8522364005583,8.342878465281677
train_images_1363.png,21036,556.2152954766494,198.50137037888567,134.985269056588,1.4705408750214213,0.8544510174590659,0.9869106263194933,35.89142422513786,25.37250715377586,4.439521584068593,200,134,0.0802459716796875,3184,253.84062043356593,0.9607724803862402,0.6209557912796716,99.19597989949749,47.286093040572474,46,92,161.1197584108443,74.28668327435958,6.6067838988480405
train_images_1364.png,30452,662.0142853498728,225.88080656304896,172.43189431021787,1.309971072155374,0.8731542316477123,0.9901157497724021,34.6961119138316,34.227936196953586,4.460009050633475,221,170,0.1161651611328125,4316,301.2253967444162,0.9644692737430167,0.5977342339882532,96.8181186283596,52.85851644893981,52,114,168.34627871602055,71.37028474127465,7.055607027211291
train_images_1365.png,33612,693.4701294725885,229.06047127389522,187.48417530094778,1.2217588961234762,0.8783117663796265,0.9884719444771204,33.504938712364634,29.19881629292023,4.421522242495803,226,186,0.1282196044921875,4428,305.6396103067893,0.96913985554826,0.5956596769399436,97.54629629629629,51.13380759343529,52,116,171.3303188620131,75.95909079606866,7.590785890716383
train_images_1366.png,30988,666.842712474619,228.53333590507194,172.8883799881298,1.3218547290582243,0.8757025059949435,0.9902850568835485,34.1291790370466,26.459313281647095,4.19663808983612,224,170,0.1182098388671875,4628,286.3259018078045,0.9741107135339928,0.7093848999118549,95.62705272255835,48.23883801688233,62,94,161.81234388390524,86.21871018131648,6.695764894780111
train_images_1367.png,75662,1036.9503602129437,346.32678628138615,278.997243055136,1.2413268678776002,0.884243238049286,0.9906644844517185,40.22272739287886,43.586701736770905,4.612188578741909,336,270,0.28862762451171875,8396,416.7523086789974,0.9687319718472367,0.6074720003295142,64.85838494521201,39.23503746709894,84,146,222.9790061614958,255.50315621141655,9.011672214135693
train_images_1368.png,32910,687.1269837220809,230.78997624176125,182.20443899116523,1.2666539018097842,0.8759185801101612,0.9886445565969719,39.878729869340624,36.99276950666955,4.572958304927765,228,182,0.12554168701171875,4304,301.2253967444162,0.9639417693169093,0.5960723223089531,95.68819702602231,47.864175185029865,52,114,169.5098228465928,73.17721346100177,7.646375446918273
train_images_1369.png,33331,686.6417023478424,224.6320235784212,189.45157167787198,1.1856962163576295,0.888378122940448,0.9901081273764258,37.37511625813807,32.60139118492091,4.542069284203425,222,186,0.12714767456054688,4812,321.12489168102786,0.9633633633633634,0.5863913308076747,95.56151288445552,51.449959644435985,58,120,174.3615700317753,75.320822982288,6.92664171461629
train_images_137.png,30913,663.4701294725885,228.8931824789462,172.0276664988798,1.3305602164570112,0.8824869013772201,0.9906107799782093,28.642124672467894,17.262627615947913,3.9304498285395906,227,170,0.11792373657226562,4800,293.7401153701776,0.9691096305269533,0.6990763002381222,80.091875,37.54146799531418,64,96,159.47967159119392,77.24867501865327,6.440208319916233
train_images_1370.png,26449,618.3574311003804,210.2335120591207,160.42253352556307,1.3104985586119966,0.869240498225959,0.9867925232250121,40.96260728193882,32.72638185567953,4.552742823678162,208,160,0.10089492797851562,2988,254.39696961967002,0.9320024953212727,0.5801851246268209,82.64859437751004,42.834761304287824,50,92,154.5879045281048,87.25443896066119,8.85174026488708
train_images_1371.png,16844,494.2741699796952,168.0667102189557,128.0223163041998,1.3127921907902578,0.8664016402032559,0.9853749853749854,54.11659938256946,34.48910376116198,4.081509325089898,170,126,0.0642547607421875,3728,263.39696961966996,0.9568788501026694,0.675249419403832,123.43803648068669,56.8388219495448,62,84,154.03233018378657,67.12069841722496,4.518240331227896
train_images_1372.png,21589,563.0437226013958,198.69593517338663,138.55096632144023,1.434099855871165,0.8557721495624302,0.987196488179615,28.496688128213442,24.89343912674312,4.138057055426942,198,140,0.08235549926757812,2540,228.84062043356593,0.9563253012048193,0.6095051049715612,70.40236220472441,31.277038074236,42,84,140.92319683346668,75.7888324309626,8.49960626574958
